 58.9221322   -0.00017
 58.9222992   -0.00015
 58.9224662    0.00464
 58.9226332    0.00655
 58.9228002    0.00548
 58.9229672    0.00326
 58.9231342   -0.00135
 58.9233012   -0.00278
 58.9234682   -0.00013
 58.9236352    0.00085
 58.9238022   -0.00105
 58.9239692   -0.00162
 58.9241362   -0.00024
 58.9243032    0.00133
 58.9244702    0.00301
 58.9246372    0.00248
 58.9248042   -0.00445
 58.9249712   -0.00739
 58.9251382   -0.00511
 58.9253052   -0.00200
 58.9254722    0.00096
 58.9256392    0.00224
 58.9258062    0.00203
 58.9259732    0.00210
 58.9261402    0.00444
 58.9263072    0.00518
 58.9264742    0.00267
 60.5993132    0.00039
 60.5994802    0.00174
 60.5996472    0.00283
 60.5998142    0.00342
 60.5999812    0.00469
 60.6001482    0.00953
 60.6003152    0.01138
 60.6004822    0.00884
 60.6006492    0.00636
 60.6008162    0.00535
 60.6009832    0.00425
 60.6011502    0.00203
 60.6013172    0.00140
 60.6014842    0.00376
 60.6016512    0.00684
 60.6018182    0.00948
 60.6019852    0.01026
 60.6021522    0.00869
 60.6023192    0.00631
 60.6024862    0.00337
 60.6026532    0.00224
 60.6028202    0.00324
 60.6029872    0.00500
 60.6031542    0.00683
 60.6033212    0.00897
 60.6034882    0.01243
 60.6036552    0.01319
 60.6038222    0.00803
 60.6039892    0.00253
 60.6041562   -0.00004
 60.6043232   -0.00085
 60.6044902    0.00076
 60.6046572    0.00355
 60.6048242    0.00640
 60.6049912    0.00919
 60.6051582    0.01219
 60.6053252    0.01324
 60.6054922    0.01095
 60.6056592    0.00795
 60.6058262    0.00608
 60.6059932    0.00518
 60.6061602    0.00504
 60.6063272    0.00549
 60.6064942    0.00872
 60.6066612    0.01057
 60.6068282    0.00705
 60.6069952    0.00368
 60.6071622    0.00363
 60.6073292    0.00353
 60.6074962    0.00236
 60.6076632    0.00058
 60.6078302   -0.00193
 60.6079972   -0.00251
 60.6081642    0.00241
 60.6083312    0.00705
 60.6084982    0.00711
 60.6086652    0.00604
 60.6088322    0.00368
 60.6089992    0.00177
 60.6091662    0.00153
 60.6093332    0.00187
 60.6095002    0.00320
 60.6096672    0.00472
 60.6098342    0.00539
 60.6100012    0.00561
 60.6101682    0.00536
 60.6103352    0.00483
 60.6105022    0.00372
 60.6106692    0.00293
 60.6108362    0.00299
 60.6110032    0.00353
 60.6111702    0.00582
 60.6113372    0.00748
 60.6115042    0.00480
 60.6116712    0.00204
 60.6118382    0.00474
 60.6120052    0.00769
 60.6121722    0.00622
 60.6123392    0.00441
 60.6125062    0.00541
 60.6126732    0.00658
 60.6128402    0.00563
 60.6130072    0.00432
 60.6131742    0.00409
 60.6133412    0.00410
 60.6135082    0.00436
 60.6136752    0.00476
 60.6138422    0.00509
 60.6140092    0.00504
 60.6141762    0.00317
 60.6143432    0.00089
 60.6145102    0.00043
 60.6146772    0.00066
 60.6148442    0.00311
 60.6150112    0.00575
 60.6151782    0.00538
 60.6153452    0.00418
 60.6155122    0.00395
 60.6156792    0.00411
 60.6158462    0.00788
 60.6160132    0.01196
 60.6161802    0.01019
 60.6163472    0.00656
 60.6165142    0.00561
 60.6166812    0.00497
 60.6168482    0.00313
 60.6170152    0.00162
 60.6171822    0.00283
 60.6173492    0.00588
 60.6175162    0.00819
 60.6176832    0.00953
 60.6178502    0.00838
 60.6180172    0.00562
 60.6181842    0.00388
 60.6183512    0.00286
 60.6185182    0.00275
 60.6186852    0.00318
 60.6188522    0.00493
 60.6190192    0.00674
 60.6191862    0.00403
 60.6193532   -0.00070
 60.6195202   -0.00030
 60.6196872    0.00169
 60.6198542   -0.00002
 60.6200212   -0.00422
 60.6201882   -0.00774
 60.6203552   -0.00934
 60.6205222   -0.00347
 60.6206892    0.00660
 60.6208562    0.00481
 60.6210232   -0.00127
 60.6211902   -0.00146
 60.6213572   -0.00127
 60.6215242   -0.00433
 60.6216912   -0.00938
 60.6218582   -0.00616
 60.6220252    0.00208
 60.6221922    0.00395
 60.6223592    0.00448
 60.6225262    0.00519
 60.6226932    0.00544
 60.6228602    0.00417
 60.6230272    0.00107
 60.6231942   -0.00161
 60.6233612   -0.00371
 60.6235282   -0.00479
 60.6236952   -0.00488
 60.6238622   -0.00085
 60.6240292    0.00646
 60.6241962    0.00468
 60.6243632   -0.00140
 60.6245302   -0.00149
 60.6246972    0.00102
 60.6248642   -0.00052
 60.6250312   -0.00439
 60.6251982   -0.00117
 60.6253652    0.00727
 60.6255322    0.00755
 60.6256992    0.00415
 60.6258662    0.00073
 60.6260332   -0.00240
 60.6262002   -0.00211
 60.6263672    0.00042
 60.6265342    0.00181
 60.6267012    0.00294
 60.6268682    0.00555
 60.6270352    0.00876
 60.6272022    0.00867
 60.6273692    0.00664
 60.6275362    0.00502
 60.6277032    0.00333
 60.6278702    0.00083
 60.6280372   -0.00264
 60.6282042   -0.00738
 60.6283712   -0.01210
 60.6285382   -0.00805
 60.6287052    0.00543
 60.6288722    0.00825
 60.6290392    0.00777
 60.6292062    0.00409
 60.6293732   -0.00345
 60.6295402   -0.00530
 60.6297072   -0.00485
 60.6298742   -0.00148
 60.6300412    0.00614
 60.6302082    0.00969
 60.6303752    0.01134
 60.6305422    0.01095
 60.6307092    0.00838
 60.6308762    0.00428
 60.6310432   -0.00112
 60.6312102   -0.00161
 60.6313772    0.00091
 60.6315442    0.00337
 60.6317112    0.00610
 60.6318782    0.00856
 60.6320452    0.01067
 60.6322122    0.01025
 60.6323792    0.00717
 60.6325462    0.00387
 60.6327132    0.00056
 60.6328802    0.00023
 60.6330472    0.00181
 60.6332142    0.00503
 60.6333812    0.01048
 60.6335482    0.01094
 60.6337152    0.00812
 60.6338822    0.00590
 60.6340492    0.00398
 60.6342162    0.00189
 60.6343832   -0.00022
 60.6345502   -0.00038
 60.6347172    0.00089
 60.6348842    0.00328
 60.6350512    0.00727
 60.6352182    0.00803
 60.6353852    0.00689
 60.6355522    0.00596
 60.6357192    0.00524
 60.6358862    0.00396
 60.6360532    0.00189
 60.6362202    0.00158
 60.6363872    0.00265
 60.6365542    0.00275
 60.6367212    0.00242
 60.6368882    0.00357
 60.6370552    0.00855
 60.6372222    0.00932
 60.6373892    0.00710
 60.6375562    0.00532
 60.6377232    0.00390
 60.6378902    0.00381
 60.6380572    0.00512
 60.6382242    0.00644
 60.6383912    0.00771
 60.6385582    0.00778
 60.6387252    0.00666
 60.6388922    0.00656
 60.6390592    0.00758
 60.6392262    0.00680
 60.6393932    0.00218
 60.6395602    0.00204
 60.6397272    0.00823
 60.6398942    0.00864
 60.6400612    0.00204
 60.6402282    0.00068
 60.6403952    0.00398
 60.6405622    0.00457
 60.6407292    0.00276
 60.6408962    0.00261
 60.6410632    0.00454
 60.6412302    0.00599
 60.6413972    0.00687
 60.6415642    0.00711
 60.6417312    0.00693
 60.6418982    0.00660
 60.6420652    0.00602
 60.6422322    0.00532
 60.6423992    0.00448
 60.6425662    0.00438
 60.6427332    0.00552
 60.6429002    0.00572
 60.6430672    0.00481
 60.6432342    0.00464
 60.6434012    0.00577
 60.6435682    0.00584
 60.6437352    0.00390
 60.6439022    0.00365
 60.6440692    0.00629
 60.6442362    0.00719
 60.6444032    0.00649
 60.6445702    0.00626
 60.6447372    0.00716
 60.6449042    0.00691
 60.6450712    0.00406
 60.6452382    0.00303
 60.6454052    0.00375
 60.6455722    0.00490
 60.6457392    0.00541
 60.6490792    0.00465
 60.6492462    0.00975
 60.6494132    0.00814
 60.6495802    0.00599
 60.6497472    0.00697
 60.6499142    0.00793
 60.6500812    0.00533
 60.6502482    0.00234
 60.6504152    0.00264
 60.6505822    0.00426
 60.6507492    0.00840
 60.6509162    0.01172
 60.6510832    0.01013
 60.6512502    0.00641
 60.6514172    0.00354
 60.6515842    0.00124
 60.6517512   -0.00051
 60.6519182   -0.00110
 60.6520852    0.00120
 60.6522522    0.00528
 60.6524192    0.00719
 60.6525862    0.00809
 60.6527532    0.00810
 60.6529202    0.00757
 60.6530872    0.00649
 60.6532542    0.00478
 60.6534212    0.00283
 60.6535882    0.00175
 60.6537552    0.00421
 60.6539222    0.00808
 60.6540892    0.00824
 60.6542562    0.00761
 60.6544232    0.00729
 60.6545902    0.00679
 60.6547572    0.00423
 60.6549242    0.00147
 60.6550912    0.00255
 60.6552582    0.00529
 60.6554252    0.00663
 60.6555922    0.00730
 60.6557592    0.00676
 60.6559262    0.00579
 60.6560932    0.00609
 60.6562602    0.00656
 60.6564272    0.00541
 60.6565942    0.00350
 60.6567612    0.00323
 60.6569282    0.00355
 60.6570952    0.00520
 60.6572622    0.00742
 60.6574292    0.00768
 60.6575962    0.00730
 60.6577632    0.00614
 60.6579302    0.00461
 60.6580972    0.00447
 60.6582642    0.00483
 60.6584312    0.00552
 60.6585982    0.00627
 60.6587652    0.00618
 60.6589322    0.00568
 60.6590992    0.00477
 60.6592662    0.00378
 60.6594332    0.00414
 60.6596002    0.00499
 60.6597672    0.00382
 60.6599342    0.00142
 60.6601012    0.00171
 60.6602682    0.00303
 60.6604352    0.00285
 60.6606022    0.00200
 60.6607692    0.00027
 60.6609362   -0.00157
 60.6611032    0.00069
 60.6612702    0.00603
 60.6614372    0.00625
 60.6616042    0.00479
 60.6617712    0.00579
 60.6619382    0.00833
 60.6621052    0.00833
 60.6622722    0.00727
 60.6624392    0.00600
 60.6626062    0.00472
 60.6627732    0.00549
 60.6629402    0.00790
 60.6631072    0.00684
 60.6632742    0.00353
 60.6634412    0.00400
 60.6636082    0.00636
 60.6637752    0.00563
 60.6639422    0.00298
 60.6641092    0.00248
 60.6642762    0.00273
 60.6644432    0.00427
 60.6646102    0.00707
 60.6647772    0.00727
 60.6649442    0.00622
 60.6651112    0.00558
 60.6652782    0.00501
 60.6654452    0.00366
 60.6656122    0.00175
 60.6657792    0.00202
 60.6659462    0.00400
 60.6661132    0.00699
 60.6662802    0.01057
 60.6664472    0.01046
 60.6666142    0.00801
 60.6667812    0.00566
 60.6669482    0.00328
 60.6671152    0.00167
 60.6672822    0.00063
 60.6674492    0.00082
 60.6676162    0.00231
 60.6677832    0.00419
 60.6679502    0.00650
 60.6681172    0.00785
 60.6682842    0.00853
 60.6684512    0.00721
 60.6686182    0.00306
 60.6687852    0.00195
 60.6689522    0.00190
 60.6691192    0.00249
 60.6692862    0.00410
 60.6694532    0.00561
 60.6696202    0.00693
 60.6697872    0.00756
 60.6699542    0.00775
 60.6701212    0.00699
 60.6702882    0.00462
 60.6704552    0.00234
 60.6706222    0.00023
 60.6707892    0.00069
 60.6709562    0.00415
 60.6711232    0.00558
 60.6712902    0.00611
 60.6714572    0.00601
 60.6716242    0.00519
 60.6717912    0.00346
 60.6719582    0.00032
 60.6721252    0.00073
 60.6722922    0.00499
 60.6724592    0.00828
 60.6726262    0.01076
 60.6727932    0.01118
 60.6729602    0.01038
 60.6731272    0.00783
 60.6732942    0.00232
 60.6734612    0.00070
 60.6736282    0.00072
 60.6737952    0.00138
 60.6739622    0.00308
 60.6741292    0.00343
 60.6742962    0.00322
 60.6744632    0.00397
 60.6746302    0.00714
 60.6747972    0.00762
 60.6749642    0.00645
 60.6751312    0.00430
 60.6752982    0.00052
 60.6754652   -0.00027
 60.6756322    0.00067
 60.6757992    0.00333
 60.6759662    0.00929
 60.6761332    0.01055
 60.6763002    0.00892
 60.6764672    0.00552
 60.6766342   -0.00109
 60.6768012   -0.00329
 60.6769682   -0.00322
 60.6771352   -0.00212
 60.6773022    0.00052
 60.6774692    0.00401
 60.6776362    0.00845
 60.6778032    0.00942
 60.6779702    0.00804
 60.6781372    0.00623
 60.6783042    0.00390
 60.6784712    0.00216
 60.6786382    0.00073
 60.6788052    0.00122
 60.6789722    0.00512
 60.6791392    0.00746
 60.6793062    0.00839
 60.6794732    0.00884
 60.6796402    0.00898
 60.6798072    0.00790
 60.6799742    0.00319
 60.6801412    0.00124
 60.6803082    0.00116
 60.6804752    0.00213
 60.6806422    0.00530
 60.6808092    0.00732
 60.6809762    0.00829
 60.6811432    0.00817
 60.6813102    0.00624
 60.6814772    0.00437
 60.6816442    0.00274
 60.6818112    0.00268
 60.6819782    0.00540
 60.6821452    0.00644
 60.6823122    0.00615
 60.6824792    0.00569
 60.6826462    0.00529
 60.6828132    0.00487
 60.6829802    0.00446
 60.6831472    0.00379
 60.6833142    0.00238
 60.6834812    0.00201
 60.6836482    0.00255
 60.6838152    0.00388
 60.6839822    0.00733
 60.6841492    0.00844
 60.6843162    0.00758
 60.6844832    0.00584
 60.6846502    0.00213
 60.6848172    0.00103
 60.6849842    0.00256
 60.6851512    0.00428
 60.6853182    0.00557
 60.6854852    0.00686
 60.6856522    0.00845
 60.6858192    0.00881
 60.6859862    0.00793
 60.6861532    0.00649
 60.6863202    0.00433
 60.6864872    0.00248
 60.6866542    0.00078
 60.6868212    0.00089
 60.6869882    0.00504
 60.6871552    0.00716
 60.6873222    0.00676
 60.6874892    0.00604
 60.6876562    0.00581
 60.6878232    0.00548
 60.6879902    0.00475
 60.6881572    0.00424
 60.6883242    0.00394
 60.6884912    0.00413
 60.6886582    0.00598
 60.6888252    0.00692
 60.6889922    0.00666
 60.6891592    0.00603
 60.6893262    0.00497
 60.6894932    0.00398
 60.6896602    0.00317
 60.6898272    0.00292
 60.6899942    0.00339
 60.6901612    0.00423
 60.6903282    0.00593
 60.6904952    0.00649
 60.6906622    0.00499
 60.6908292    0.00407
 60.6909962    0.00427
 60.6911632    0.00446
 60.6913302    0.00433
 60.6914972    0.00459
 60.6916642    0.00624
 60.6958392    0.00141
 60.6960062    0.00325
 60.6961732    0.00560
 60.6963402    0.00721
 60.6965072    0.00766
 60.6966742    0.00751
 60.6968412    0.00607
 60.6970082    0.00347
 60.6971752    0.00135
 60.6973422    0.00010
 60.6975092    0.00039
 60.6976762    0.00162
 60.6978432    0.00404
 60.6980102    0.00668
 60.6981772    0.00760
 60.6983442    0.00772
 60.6985112    0.00626
 60.6986782    0.00333
 60.6988452    0.00134
 60.6990122    0.00017
 60.6991792    0.00097
 60.6993462    0.00340
 60.6995132    0.00623
 60.6996802    0.00835
 60.6998472    0.00764
 60.7000142    0.00537
 60.7001812    0.00407
 60.7003482    0.00291
 60.7005152    0.00125
 60.7006822    0.00001
 60.7008492    0.00090
 60.7010162    0.00375
 60.7011832    0.00754
 60.7013502    0.01073
 60.7015172    0.01006
 60.7016842    0.00717
 60.7018512    0.00482
 60.7020182    0.00245
 60.7021852   -0.00020
 60.7023522   -0.00203
 60.7025192   -0.00007
 60.7026862    0.00531
 60.7028532    0.00815
 60.7030202    0.00975
 60.7031872    0.00869
 60.7033542    0.00512
 60.7035212    0.00248
 60.7036882    0.00040
 60.7038552   -0.00091
 60.7040222   -0.00134
 60.7041892    0.00034
 60.7043562    0.00463
 60.7045232    0.00805
 60.7046902    0.01044
 60.7048572    0.00984
 60.7050242    0.00696
 60.7051912    0.00318
 60.7053582   -0.00056
 60.7055252   -0.00099
 60.7056922    0.00018
 60.7058592    0.00171
 60.7060262    0.00379
 60.7061932    0.00507
 60.7063602    0.00581
 60.7065272    0.00564
 60.7066942    0.00477
 60.7068612    0.00388
 60.7070282    0.00304
 60.7071952    0.00272
 60.7073622    0.00262
 60.7075292    0.00283
 60.7076962    0.00352
 60.7078632    0.00464
 60.7080302    0.00608
 60.7081972    0.00673
 60.7083642    0.00688
 60.7085312    0.00582
 60.7086982    0.00317
 60.7088652    0.00215
 60.7090322    0.00174
 60.7091992    0.00200
 60.7093662    0.00311
 60.7095332    0.00454
 60.7097002    0.00607
 60.7098672    0.00564
 60.7100342    0.00355
 60.7102012    0.00363
 60.7103682    0.00487
 60.7105352    0.00496
 60.7107022    0.00456
 60.7108692    0.00415
 60.7110362    0.00361
 60.7112032    0.00265
 60.7113702    0.00142
 60.7115372    0.00246
 60.7117042    0.00628
 60.7118712    0.00756
 60.7120382    0.00790
 60.7122052    0.00764
 60.7123722    0.00653
 60.7125392    0.00578
 60.7127062    0.00520
 60.7128732    0.00444
 60.7130402    0.00360
 60.7132072    0.00383
 60.7133742    0.00530
 60.7135412    0.00580
 60.7137082    0.00588
 60.7138752    0.00571
 60.7140422    0.00511
 60.7142092    0.00340
 60.7143762    0.00015
 60.7145432   -0.00011
 60.7147102    0.00158
 60.7148772    0.00317
 60.7150442    0.00477
 60.7152112    0.00621
 60.7153782    0.00750
 60.7155452    0.00695
 60.7157122    0.00386
 60.7158792    0.00158
 60.7160462   -0.00009
 60.7162132    0.00002
 60.7163802    0.00204
 60.7165472    0.00482
 60.7167142    0.00847
 60.7168812    0.00894
 60.7170482    0.00725
 60.7172152    0.00500
 60.7173822    0.00186
 60.7175492    0.00002
 60.7177162   -0.00106
 60.7178832   -0.00040
 60.7180502    0.00315
 60.7182172    0.00591
 60.7183842    0.00789
 60.7185512    0.00818
 60.7187182    0.00730
 60.7188852    0.00539
 60.7190522    0.00164
 60.7192192   -0.00049
 60.7193862   -0.00160
 60.7195532   -0.00095
 60.7197202    0.00270
 60.7198872    0.00586
 60.7200542    0.00828
 60.7202212    0.00910
 60.7203882    0.00896
 60.7205552    0.00754
 60.7207222    0.00302
 60.7208892    0.00170
 60.7210562    0.00233
 60.7212232    0.00289
 60.7213902    0.00307
 60.7215572    0.00406
 60.7217242    0.00726
 60.7218912    0.00798
 60.7220582    0.00688
 60.7222252    0.00526
 60.7223922    0.00285
 60.7225592    0.00128
 60.7227262    0.00031
 60.7228932    0.00041
 60.7230602    0.00205
 60.7232272    0.00463
 60.7233942    0.00882
 60.7235612    0.00949
 60.7237282    0.00668
 60.7238952    0.00387
 60.7240622    0.00134
 60.7242292    0.00061
 60.7243962    0.00104
 60.7245632    0.00212
 60.7247302    0.00446
 60.7248972    0.00567
 60.7250642    0.00593
 60.7252312    0.00607
 60.7253982    0.00619
 60.7255652    0.00552
 60.7257322    0.00200
 60.7258992    0.00073
 60.7260662    0.00126
 60.7262332    0.00246
 60.7264002    0.00490
 60.7265672    0.00571
 60.7267342    0.00508
 60.7269012    0.00483
 60.7270682    0.00517
 60.7272352    0.00469
 60.7274022    0.00056
 60.7275692   -0.00056
 60.7277362    0.00205
 60.7279032    0.00414
 60.7280702    0.00526
 60.7282372    0.00561
 60.7284042    0.00543
 60.7285712    0.00468
 60.7287382    0.00195
 60.7289052    0.00122
 60.7290722    0.00351
 60.7292392    0.00499
 60.7294062    0.00534
 60.7295732    0.00545
 60.7297402    0.00545
 60.7299072    0.00516
 60.7300742    0.00418
 60.7302412    0.00248
 60.7304082   -0.00114
 60.7305752   -0.00196
 60.7307422    0.00290
 60.7309092    0.00538
 60.7310762    0.00464
 60.7312432    0.00419
 60.7314102    0.00598
 60.7315772    0.00640
 60.7317442    0.00359
 60.7319112    0.00171
 60.7320782    0.00155
 60.7322452    0.00154
 60.7324122    0.00148
 60.7325792    0.00200
 60.7327462    0.00564
 60.7329132    0.00732
 60.7330802    0.00633
 60.7332472    0.00484
 60.7334142    0.00365
 60.7335812    0.00256
 60.7337482    0.00142
 60.7339152    0.00102
 60.7340822    0.00133
 60.7342492    0.00199
 60.7344162    0.00319
 60.7345832    0.00424
 60.7347502    0.00493
 60.7349172    0.00514
 60.7350842    0.00462
 60.7352512    0.00423
 60.7354182    0.00422
 60.7355852    0.00434
 60.7357522    0.00487
 60.7359192    0.00517
 60.7360862    0.00515
 60.7362532    0.00471
 60.7364202    0.00196
 60.7365872    0.00041
 60.7367542    0.00101
